지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
역촌,4191,4843,4191,4843,37.6060390534435,126.922967946327
연신내,2,0,2,0,37.618962003178,126.921162124977
월곡,15239,14526,15239,14526,37.6014210523409,127.041184766468
월드컵경기장,5312,5720,5312,5720,37.569942569034,126.899033325814
응암,19396,19036,19396,19036,37.5987423282207,126.915512801302
이태원,11304,12035,11304,12035,37.534483277545,126.993721655506
증산,11122,11201,11122,11201,37.5841954778004,126.910057587886
창신,4117,3354,4117,3354,37.5800168892429,127.015211194258
청구,4145,4307,4145,4307,37.5602939125022,127.013806006802
태릉입구,6227,7296,6227,7296,37.6185137762138,127.075368429731
한강진,10076,11317,10076,11317,37.5402951544226,127.001748287649
합정,14164,13958,14164,13958,37.5501152068908,126.914638180431
화랑대,14408,11034,14408,11034,37.6198943887187,127.083744624338
효창공원앞,8461,8004,8461,8004,37.5393766399926,126.961258439813
고려대,10762,10574,10762,10574,37.590649686622,127.036284948669
공덕,21107,20846,21107,20846,37.5428436189268,126.95133595616
광흥창,10557,10044,10557,10044,37.5474860706906,126.931939240491
구산,8746,6472,8746,6472,37.6112122196295,126.917182386796
녹사평,5466,5311,5466,5311,37.5348314193581,126.987028473368
대흥,10668,11163,10668,11163,37.5476683544726,126.942465251709
독바위,3058,3201,3058,3201,37.6183988849915,126.932810138476
돌곶이,10951,10015,10951,10015,37.610550696559,127.056425217652
동묘앞,8546,8970,8546,8970,37.5733722075697,127.01675118037
디지털미디어시티,16445,18032,16445,18032,37.5768239035855,126.899020186183
마포구청,16311,14408,16311,14408,37.5634263131969,126.903356973848
망원,14984,15896,14984,15896,37.5560572923314,126.910033925408
버티고개,2571,2387,2571,2387,37.5480418375007,127.007084969776
보문,8679,7978,8679,7978,37.5847632748488,127.019790458317
봉화산,10050,9505,10050,9505,37.6176537624438,127.090758129505
불광,4565,4528,4565,4528,37.6102072578868,126.92998576213
삼각지,8229,7023,8229,7023,37.5345937063675,126.973011032988
상수,10263,11846,10263,11846,37.5477716665856,126.922409857908
상월곡,7929,7518,7929,7518,37.6062641394281,127.048326622029
새절,14395,13236,14395,13236,37.5918270544017,126.913911983591
석계,14031,14806,14031,14806,37.6150480846952,127.066118430844
신당,9351,9917,9351,9917,37.5656540317328,127.019540574485
안암,16429,16467,16429,16467,37.5862804833256,127.029213030111
약수,3982,3906,3982,3906,37.5545595558163,127.010822526737
역촌,4183,4840,4183,4840,37.6060390534435,126.922967946327
연신내,2,0,2,0,37.618962003178,126.921162124977
월곡,14654,14042,14654,14042,37.6014210523409,127.041184766468
월드컵경기장,6113,6577,6113,6577,37.569942569034,126.899033325814
응암,19753,19477,19753,19477,37.5987423282207,126.915512801302
이태원,11761,13085,11761,13085,37.534483277545,126.993721655506
증산,11153,11130,11153,11130,37.5841954778004,126.910057587886
창신,4236,3601,4236,3601,37.5800168892429,127.015211194258
청구,4264,4368,4264,4368,37.5602939125022,127.013806006802
태릉입구,6475,7268,6475,7268,37.6185137762138,127.075368429731
한강진,10301,11994,10301,11994,37.5402951544226,127.001748287649
합정,14130,14208,14130,14208,37.5501152068908,126.914638180431
화랑대,14517,10842,14517,10842,37.6198943887187,127.083744624338
효창공원앞,8260,8010,8260,8010,37.5393766399926,126.961258439813
고려대,10819,10260,10819,10260,37.590649686622,127.036284948669
공덕,20952,20812,20952,20812,37.5428436189268,126.95133595616
광흥창,10310,9955,10310,9955,37.5474860706906,126.931939240491
구산,9055,6441,9055,6441,37.6112122196295,126.917182386796
녹사평,6137,6513,6137,6513,37.5348314193581,126.987028473368
대흥,10629,10717,10629,10717,37.5476683544726,126.942465251709
독바위,3068,3113,3068,3113,37.6183988849915,126.932810138476
돌곶이,11061,10022,11061,10022,37.610550696559,127.056425217652
동묘앞,8998,8986,8998,8986,37.5733722075697,127.01675118037
디지털미디어시티,16630,17768,16630,17768,37.5768239035855,126.899020186183
마포구청,16186,14327,16186,14327,37.5634263131969,126.903356973848
망원,16196,17394,16196,17394,37.5560572923314,126.910033925408
버티고개,2507,2426,2507,2426,37.5480418375007,127.007084969776
보문,8947,8032,8947,8032,37.5847632748488,127.019790458317
봉화산,10069,9341,10069,9341,37.6176537624438,127.090758129505
불광,4868,4646,4868,4646,37.6102072578868,126.92998576213
삼각지,8264,6946,8264,6946,37.5345937063675,126.973011032988
상수,11139,13352,11139,13352,37.5477716665856,126.922409857908
상월곡,7156,6402,7156,6402,37.6062641394281,127.048326622029
새절,14616,13361,14616,13361,37.5918270544017,126.913911983591
석계,14072,14565,14072,14565,37.6150480846952,127.066118430844
신당,9582,9131,9582,9131,37.5656540317328,127.019540574485
안암,14588,13929,14588,13929,37.5862804833256,127.029213030111
약수,4139,4034,4139,4034,37.5545595558163,127.010822526737
역촌,4235,4819,4235,4819,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,14469,13782,14469,13782,37.6014210523409,127.041184766468
월드컵경기장,6126,6342,6126,6342,37.569942569034,126.899033325814
응암,19749,19171,19749,19171,37.5987423282207,126.915512801302
이태원,14648,20091,14648,20091,37.534483277545,126.993721655506
증산,11250,10876,11250,10876,37.5841954778004,126.910057587886
창신,4124,3511,4124,3511,37.5800168892429,127.015211194258
청구,4357,4268,4357,4268,37.5602939125022,127.013806006802
태릉입구,6481,7177,6481,7177,37.6185137762138,127.075368429731
한강진,10866,12936,10866,12936,37.5402951544226,127.001748287649
합정,15450,15398,15450,15398,37.5501152068908,126.914638180431
화랑대,14187,10622,14187,10622,37.6198943887187,127.083744624338
효창공원앞,8539,8055,8539,8055,37.5393766399926,126.961258439813
고려대,7239,6418,7239,6418,37.590649686622,127.036284948669
공덕,16806,13843,16806,13843,37.5428436189268,126.95133595616
광흥창,8303,7142,8303,7142,37.5474860706906,126.931939240491
구산,6532,4587,6532,4587,37.6112122196295,126.917182386796
녹사평,6971,7908,6971,7908,37.5348314193581,126.987028473368
대흥,7117,6986,7117,6986,37.5476683544726,126.942465251709
독바위,2380,2685,2380,2685,37.6183988849915,126.932810138476
돌곶이,7338,6473,7338,6473,37.610550696559,127.056425217652
동묘앞,9591,9151,9591,9151,37.5733722075697,127.01675118037
디지털미디어시티,9448,9612,9448,9612,37.5768239035855,126.899020186183
마포구청,11989,10064,11989,10064,37.5634263131969,126.903356973848
망원,15530,17130,15530,17130,37.5560572923314,126.910033925408
버티고개,1887,1822,1887,1822,37.5480418375007,127.007084969776
보문,6154,5278,6154,5278,37.5847632748488,127.019790458317
봉화산,6427,6276,6427,6276,37.6176537624438,127.090758129505
불광,4159,3958,4159,3958,37.6102072578868,126.92998576213
삼각지,8597,6092,8597,6092,37.5345937063675,126.973011032988
상수,11908,14188,11908,14188,37.5477716665856,126.922409857908
상월곡,4940,4000,4940,4000,37.6062641394281,127.048326622029
새절,10608,9815,10608,9815,37.5918270544017,126.913911983591
석계,10137,10198,10137,10198,37.6150480846952,127.066118430844
신내,1,0,1,0,37.6100945305971,127.110257980303
신당,7335,6753,7335,6753,37.5656540317328,127.019540574485
안암,8386,7849,8386,7849,37.5862804833256,127.029213030111
약수,2872,2980,2872,2980,37.5545595558163,127.010822526737
역촌,3004,3587,3004,3587,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,9195,8496,9195,8496,37.6014210523409,127.041184766468
월드컵경기장,11003,12078,11003,12078,37.569942569034,126.899033325814
응암,15654,15398,15654,15398,37.5987423282207,126.915512801302
이태원,18943,25491,18943,25491,37.534483277545,126.993721655506
증산,8764,8304,8764,8304,37.5841954778004,126.910057587886
창신,2558,2118,2558,2118,37.5800168892429,127.015211194258
청구,2934,2571,2934,2571,37.5602939125022,127.013806006802
태릉입구,5165,5257,5165,5257,37.6185137762138,127.075368429731
한강진,12250,15296,12250,15296,37.5402951544226,127.001748287649
합정,16474,15158,16474,15158,37.5501152068908,126.914638180431
화랑대,9618,7246,9618,7246,37.6198943887187,127.083744624338
효창공원앞,6805,5633,6805,5633,37.5393766399926,126.961258439813
고려대,4561,4404,4561,4404,37.590649686622,127.036284948669
공덕,7721,7203,7721,7203,37.5428436189268,126.95133595616
광흥창,4155,3970,4155,3970,37.5474860706906,126.931939240491
구산,3895,3051,3895,3051,37.6112122196295,126.917182386796
녹사평,4128,4472,4128,4472,37.5348314193581,126.987028473368
대흥,4026,4038,4026,4038,37.5476683544726,126.942465251709
독바위,1439,1625,1439,1625,37.6183988849915,126.932810138476
돌곶이,5780,5520,5780,5520,37.610550696559,127.056425217652
동묘앞,5172,5200,5172,5200,37.5733722075697,127.01675118037
디지털미디어시티,5415,5674,5415,5674,37.5768239035855,126.899020186183
마포구청,7325,6323,7325,6323,37.5634263131969,126.903356973848
망원,9818,10367,9818,10367,37.5560572923314,126.910033925408
버티고개,1064,1131,1064,1131,37.5480418375007,127.007084969776
보문,4183,3823,4183,3823,37.5847632748488,127.019790458317
봉화산,3958,3907,3958,3907,37.6176537624438,127.090758129505
불광,3097,2691,3097,2691,37.6102072578868,126.92998576213
삼각지,5271,3751,5271,3751,37.5345937063675,126.973011032988
상수,9033,10158,9033,10158,37.5477716665856,126.922409857908
상월곡,3375,2957,3375,2957,37.6062641394281,127.048326622029
새절,6482,6242,6482,6242,37.5918270544017,126.913911983591
석계,6302,6931,6302,6931,37.6150480846952,127.066118430844
신당,5307,5782,5307,5782,37.5656540317328,127.019540574485
안암,5069,5216,5069,5216,37.5862804833256,127.029213030111
약수,1796,1850,1796,1850,37.5545595558163,127.010822526737
역촌,2215,2372,2215,2372,37.6060390534435,126.922967946327
월곡,6226,5704,6226,5704,37.6014210523409,127.041184766468
월드컵경기장,3312,3654,3312,3654,37.569942569034,126.899033325814
응암,9173,9056,9173,9056,37.5987423282207,126.915512801302
이태원,15370,15045,15370,15045,37.534483277545,126.993721655506
증산,5399,5470,5399,5470,37.5841954778004,126.910057587886
창신,1758,1603,1758,1603,37.5800168892429,127.015211194258
청구,1830,1638,1830,1638,37.5602939125022,127.013806006802
태릉입구,3291,3473,3291,3473,37.6185137762138,127.075368429731
한강진,10023,11524,10023,11524,37.5402951544226,127.001748287649
합정,10160,9557,10160,9557,37.5501152068908,126.914638180431
화랑대,5137,4325,5137,4325,37.6198943887187,127.083744624338
효창공원앞,3462,3092,3462,3092,37.5393766399926,126.961258439813
고려대,4450,4628,4450,4628,37.590649686622,127.036284948669
공덕,7714,7490,7714,7490,37.5428436189268,126.95133595616
광흥창,4158,3902,4158,3902,37.5474860706906,126.931939240491
구산,4203,3446,4203,3446,37.6112122196295,126.917182386796
녹사평,3478,3601,3478,3601,37.5348314193581,126.987028473368
대흥,4394,4632,4394,4632,37.5476683544726,126.942465251709
독바위,1595,1871,1595,1871,37.6183988849915,126.932810138476
돌곶이,5292,4956,5292,4956,37.610550696559,127.056425217652
동묘앞,7089,6617,7089,6617,37.5733722075697,127.01675118037
디지털미디어시티,6189,6614,6189,6614,37.5768239035855,126.899020186183
마포구청,7552,6969,7552,6969,37.5634263131969,126.903356973848
망원,9906,10439,9906,10439,37.5560572923314,126.910033925408
버티고개,1168,1274,1168,1274,37.5480418375007,127.007084969776
보문,4164,4069,4164,4069,37.5847632748488,127.019790458317
봉화산,4283,4264,4283,4264,37.6176537624438,127.090758129505
불광,3298,2872,3298,2872,37.6102072578868,126.92998576213
삼각지,4251,3410,4251,3410,37.5345937063675,126.973011032988
상수,6806,7446,6806,7446,37.5477716665856,126.922409857908
상월곡,3471,3315,3471,3315,37.6062641394281,127.048326622029
새절,7034,6884,7034,6884,37.5918270544017,126.913911983591
석계,7239,7647,7239,7647,37.6150480846952,127.066118430844
신내,1,0,1,0,37.6100945305971,127.110257980303
신당,6110,6021,6110,6021,37.5656540317328,127.019540574485
안암,5726,6421,5726,6421,37.5862804833256,127.029213030111
약수,2051,2074,2051,2074,37.5545595558163,127.010822526737
역촌,2267,2565,2267,2565,37.6060390534435,126.922967946327
월곡,6528,6492,6528,6492,37.6014210523409,127.041184766468
월드컵경기장,5587,5798,5587,5798,37.569942569034,126.899033325814
응암,10243,10359,10243,10359,37.5987423282207,126.915512801302
이태원,11230,9706,11230,9706,37.534483277545,126.993721655506
증산,6031,6133,6031,6133,37.5841954778004,126.910057587886
창신,1831,1720,1831,1720,37.5800168892429,127.015211194258
청구,2162,2219,2162,2219,37.5602939125022,127.013806006802
태릉입구,3441,3656,3441,3656,37.6185137762138,127.075368429731
한강진,7113,7835,7113,7835,37.5402951544226,127.001748287649
합정,9682,8681,9682,8681,37.5501152068908,126.914638180431
화랑대,5482,4929,5482,4929,37.6198943887187,127.083744624338
효창공원앞,3940,3681,3940,3681,37.5393766399926,126.961258439813
고려대,10561,10424,10561,10424,37.590649686622,127.036284948669
공덕,20861,20252,20861,20252,37.5428436189268,126.95133595616
광흥창,10042,9611,10042,9611,37.5474860706906,126.931939240491
구산,8654,6580,8654,6580,37.6112122196295,126.917182386796
녹사평,5118,5010,5118,5010,37.5348314193581,126.987028473368
대흥,10294,10771,10294,10771,37.5476683544726,126.942465251709
독바위,3007,3078,3007,3078,37.6183988849915,126.932810138476
돌곶이,10670,9967,10670,9967,37.610550696559,127.056425217652
동묘앞,8595,9097,8595,9097,37.5733722075697,127.01675118037
디지털미디어시티,16221,17759,16221,17759,37.5768239035855,126.899020186183
마포구청,15725,13990,15725,13990,37.5634263131969,126.903356973848
망원,14479,15262,14479,15262,37.5560572923314,126.910033925408
버티고개,2482,2374,2482,2374,37.5480418375007,127.007084969776
보문,8487,7877,8487,7877,37.5847632748488,127.019790458317
봉화산,9962,9313,9962,9313,37.6176537624438,127.090758129505
불광,4636,4621,4636,4621,37.6102072578868,126.92998576213
삼각지,8004,6848,8004,6848,37.5345937063675,126.973011032988
상수,9974,11297,9974,11297,37.5477716665856,126.922409857908
상월곡,7313,6947,7313,6947,37.6062641394281,127.048326622029
새절,14366,13278,14366,13278,37.5918270544017,126.913911983591
석계,13698,14691,13698,14691,37.6150480846952,127.066118430844
신당,8627,9207,8627,9207,37.5656540317328,127.019540574485
안암,15846,16548,15846,16548,37.5862804833256,127.029213030111
약수,3899,3871,3899,3871,37.5545595558163,127.010822526737
역촌,4082,4930,4082,4930,37.6060390534435,126.922967946327
월곡,14474,13907,14474,13907,37.6014210523409,127.041184766468
월드컵경기장,5714,6133,5714,6133,37.569942569034,126.899033325814
응암,19145,18971,19145,18971,37.5987423282207,126.915512801302
이태원,11117,11573,11117,11573,37.534483277545,126.993721655506
증산,10947,10834,10947,10834,37.5841954778004,126.910057587886
창신,4162,3510,4162,3510,37.5800168892429,127.015211194258
청구,3921,4182,3921,4182,37.5602939125022,127.013806006802
태릉입구,6128,7110,6128,7110,37.6185137762138,127.075368429731
한강진,8095,9412,8095,9412,37.5402951544226,127.001748287649
합정,13512,13236,13512,13236,37.5501152068908,126.914638180431
화랑대,14401,11143,14401,11143,37.6198943887187,127.083744624338
효창공원앞,8315,7831,8315,7831,37.5393766399926,126.961258439813
고려대,10794,10516,10794,10516,37.590649686622,127.036284948669
공덕,21060,20760,21060,20760,37.5428436189268,126.95133595616
광흥창,10336,10082,10336,10082,37.5474860706906,126.931939240491
구산,8643,6392,8643,6392,37.6112122196295,126.917182386796
녹사평,5392,5435,5392,5435,37.5348314193581,126.987028473368
대흥,10301,10832,10301,10832,37.5476683544726,126.942465251709
독바위,2980,3198,2980,3198,37.6183988849915,126.932810138476
돌곶이,10737,10019,10737,10019,37.610550696559,127.056425217652
동묘앞,8610,8974,8610,8974,37.5733722075697,127.01675118037
디지털미디어시티,16567,18186,16567,18186,37.5768239035855,126.899020186183
마포구청,15983,14219,15983,14219,37.5634263131969,126.903356973848
망원,14953,16020,14953,16020,37.5560572923314,126.910033925408
버티고개,2477,2434,2477,2434,37.5480418375007,127.007084969776
보문,8809,8094,8809,8094,37.5847632748488,127.019790458317
봉화산,10003,9506,10003,9506,37.6176537624438,127.090758129505
불광,4936,4888,4936,4888,37.6102072578868,126.92998576213
삼각지,8352,7115,8352,7115,37.5345937063675,126.973011032988
상수,10185,11579,10185,11579,37.5477716665856,126.922409857908
상월곡,7496,7162,7496,7162,37.6062641394281,127.048326622029
새절,14392,13179,14392,13179,37.5918270544017,126.913911983591
석계,14044,14700,14044,14700,37.6150480846952,127.066118430844
신당,9964,10297,9964,10297,37.5656540317328,127.019540574485
안암,16082,16613,16082,16613,37.5862804833256,127.029213030111
약수,3998,3901,3998,3901,37.5545595558163,127.010822526737
역촌,4146,4861,4146,4861,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,14737,14074,14737,14074,37.6014210523409,127.041184766468
월드컵경기장,7791,8396,7791,8396,37.569942569034,126.899033325814
응암,19327,18916,19327,18916,37.5987423282207,126.915512801302
이태원,11449,12059,11449,12059,37.534483277545,126.993721655506
증산,10997,10986,10997,10986,37.5841954778004,126.910057587886
창신,4289,3712,4289,3712,37.5800168892429,127.015211194258
청구,4124,4215,4124,4215,37.5602939125022,127.013806006802
태릉입구,6299,7367,6299,7367,37.6185137762138,127.075368429731
한강진,10462,11832,10462,11832,37.5402951544226,127.001748287649
합정,14035,13815,14035,13815,37.5501152068908,126.914638180431
화랑대,14648,11144,14648,11144,37.6198943887187,127.083744624338
효창공원앞,8478,8106,8478,8106,37.5393766399926,126.961258439813
고려대,10998,10492,10998,10492,37.590649686622,127.036284948669
공덕,21432,20797,21432,20797,37.5428436189268,126.95133595616
광흥창,10478,10046,10478,10046,37.5474860706906,126.931939240491
구산,8978,6729,8978,6729,37.6112122196295,126.917182386796
녹사평,5553,5636,5553,5636,37.5348314193581,126.987028473368
대흥,10752,11087,10752,11087,37.5476683544726,126.942465251709
독바위,3123,3232,3123,3232,37.6183988849915,126.932810138476
돌곶이,10784,10047,10784,10047,37.610550696559,127.056425217652
동묘앞,8677,8975,8677,8975,37.5733722075697,127.01675118037
디지털미디어시티,16572,18234,16572,18234,37.5768239035855,126.899020186183
마포구청,16723,14723,16723,14723,37.5634263131969,126.903356973848
망원,15255,16281,15255,16281,37.5560572923314,126.910033925408
버티고개,2433,2424,2433,2424,37.5480418375007,127.007084969776
보문,8819,7871,8819,7871,37.5847632748488,127.019790458317
봉화산,10114,9527,10114,9527,37.6176537624438,127.090758129505
불광,4763,4726,4763,4726,37.6102072578868,126.92998576213
삼각지,8324,6996,8324,6996,37.5345937063675,126.973011032988
상수,10290,11754,10290,11754,37.5477716665856,126.922409857908
상월곡,7969,7526,7969,7526,37.6062641394281,127.048326622029
새절,14278,13261,14278,13261,37.5918270544017,126.913911983591
석계,14165,14868,14165,14868,37.6150480846952,127.066118430844
신당,9401,9841,9401,9841,37.5656540317328,127.019540574485
안암,16129,16591,16129,16591,37.5862804833256,127.029213030111
약수,4000,3911,4000,3911,37.5545595558163,127.010822526737
역촌,4122,4859,4122,4859,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,14275,13927,14275,13927,37.6014210523409,127.041184766468
월드컵경기장,6688,7118,6688,7118,37.569942569034,126.899033325814
응암,19592,19219,19592,19219,37.5987423282207,126.915512801302
이태원,11924,12946,11924,12946,37.534483277545,126.993721655506
증산,11077,11160,11077,11160,37.5841954778004,126.910057587886
창신,4243,3716,4243,3716,37.5800168892429,127.015211194258
청구,4163,4418,4163,4418,37.5602939125022,127.013806006802
태릉입구,6410,7375,6410,7375,37.6185137762138,127.075368429731
한강진,9424,11069,9424,11069,37.5402951544226,127.001748287649
합정,14215,13841,14215,13841,37.5501152068908,126.914638180431
화랑대,14746,11057,14746,11057,37.6198943887187,127.083744624338
효창공원앞,8306,7860,8306,7860,37.5393766399926,126.961258439813
고려대,10177,9699,10177,9699,37.590649686622,127.036284948669
공덕,21624,21166,21624,21166,37.5428436189268,126.95133595616
광흥창,10663,10130,10663,10130,37.5474860706906,126.931939240491
구산,8969,6425,8969,6425,37.6112122196295,126.917182386796
녹사평,6341,6642,6341,6642,37.5348314193581,126.987028473368
대흥,10757,10780,10757,10780,37.5476683544726,126.942465251709
독바위,3089,3080,3089,3080,37.6183988849915,126.932810138476
돌곶이,10740,9826,10740,9826,37.610550696559,127.056425217652
동묘앞,8881,8722,8881,8722,37.5733722075697,127.01675118037
디지털미디어시티,16179,17766,16179,17766,37.5768239035855,126.899020186183
마포구청,17281,14997,17281,14997,37.5634263131969,126.903356973848
망원,16054,17070,16054,17070,37.5560572923314,126.910033925408
버티고개,2519,2414,2519,2414,37.5480418375007,127.007084969776
보문,8679,7876,8679,7876,37.5847632748488,127.019790458317
봉화산,9774,9274,9774,9274,37.6176537624438,127.090758129505
불광,4949,4784,4949,4784,37.6102072578868,126.92998576213
삼각지,8516,7153,8516,7153,37.5345937063675,126.973011032988
상수,11074,13283,11074,13283,37.5477716665856,126.922409857908
상월곡,7100,6315,7100,6315,37.6062641394281,127.048326622029
새절,14705,13399,14705,13399,37.5918270544017,126.913911983591
석계,13945,14559,13945,14559,37.6150480846952,127.066118430844
신당,9450,9165,9450,9165,37.5656540317328,127.019540574485
안암,14084,13678,14084,13678,37.5862804833256,127.029213030111
약수,4001,4022,4001,4022,37.5545595558163,127.010822526737
역촌,4123,4857,4123,4857,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,14067,13400,14067,13400,37.6014210523409,127.041184766468
월드컵경기장,10086,10649,10086,10649,37.569942569034,126.899033325814
응암,19792,19193,19792,19193,37.5987423282207,126.915512801302
이태원,14414,19448,14414,19448,37.534483277545,126.993721655506
증산,11316,11059,11316,11059,37.5841954778004,126.910057587886
창신,4089,3380,4089,3380,37.5800168892429,127.015211194258
청구,4313,4231,4313,4231,37.5602939125022,127.013806006802
태릉입구,6467,7102,6467,7102,37.6185137762138,127.075368429731
한강진,11315,13483,11315,13483,37.5402951544226,127.001748287649
합정,15309,15645,15309,15645,37.5501152068908,126.914638180431
화랑대,14024,10452,14024,10452,37.6198943887187,127.083744624338
효창공원앞,8689,8061,8689,8061,37.5393766399926,126.961258439813
고려대,6841,6453,6841,6453,37.590649686622,127.036284948669
공덕,12929,12854,12929,12854,37.5428436189268,126.95133595616
광흥창,6703,5978,6703,5978,37.5474860706906,126.931939240491
구산,6424,4629,6424,4629,37.6112122196295,126.917182386796
녹사평,11641,10173,11641,10173,37.5348314193581,126.987028473368
대흥,7267,7246,7267,7246,37.5476683544726,126.942465251709
독바위,2318,2584,2318,2584,37.6183988849915,126.932810138476
돌곶이,7508,6743,7508,6743,37.610550696559,127.056425217652
동묘앞,8959,8797,8959,8797,37.5733722075697,127.01675118037
디지털미디어시티,9314,9525,9314,9525,37.5768239035855,126.899020186183
마포구청,13310,10715,13310,10715,37.5634263131969,126.903356973848
망원,15263,16428,15263,16428,37.5560572923314,126.910033925408
버티고개,1933,1975,1933,1975,37.5480418375007,127.007084969776
보문,6279,5720,6279,5720,37.5847632748488,127.019790458317
봉화산,6172,5955,6172,5955,37.6176537624438,127.090758129505
불광,4270,4006,4270,4006,37.6102072578868,126.92998576213
삼각지,9168,6291,9168,6291,37.5345937063675,126.973011032988
상수,9544,12045,9544,12045,37.5477716665856,126.922409857908
상월곡,4765,4019,4765,4019,37.6062641394281,127.048326622029
새절,10088,9424,10088,9424,37.5918270544017,126.913911983591
석계,9926,9911,9926,9911,37.6150480846952,127.066118430844
신당,6667,6378,6667,6378,37.5656540317328,127.019540574485
안암,7440,7216,7440,7216,37.5862804833256,127.029213030111
약수,3036,3085,3036,3085,37.5545595558163,127.010822526737
역촌,3016,3574,3016,3574,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,8741,8373,8741,8373,37.6014210523409,127.041184766468
월드컵경기장,19217,20430,19217,20430,37.569942569034,126.899033325814
응암,14370,13913,14370,13913,37.5987423282207,126.915512801302
이태원,31408,39515,31408,39515,37.534483277545,126.993721655506
증산,8571,8331,8571,8331,37.5841954778004,126.910057587886
창신,2494,1994,2494,1994,37.5800168892429,127.015211194258
청구,2938,2605,2938,2605,37.5602939125022,127.013806006802
태릉입구,4830,5101,4830,5101,37.6185137762138,127.075368429731
한강진,13943,16428,13943,16428,37.5402951544226,127.001748287649
합정,15546,15291,15546,15291,37.5501152068908,126.914638180431
화랑대,8466,6770,8466,6770,37.6198943887187,127.083744624338
효창공원앞,8770,7887,8770,7887,37.5393766399926,126.961258439813
고려대,5002,5092,5002,5092,37.590649686622,127.036284948669
공덕,8853,8605,8853,8605,37.5428436189268,126.95133595616
광흥창,4917,4725,4917,4725,37.5474860706906,126.931939240491
구산,4454,3346,4454,3346,37.6112122196295,126.917182386796
녹사평,7908,6181,7908,6181,37.5348314193581,126.987028473368
대흥,4900,5086,4900,5086,37.5476683544726,126.942465251709
독바위,1754,2105,1754,2105,37.6183988849915,126.932810138476
돌곶이,6188,5729,6188,5729,37.610550696559,127.056425217652
동묘앞,7323,7229,7323,7229,37.5733722075697,127.01675118037
디지털미디어시티,6768,7295,6768,7295,37.5768239035855,126.899020186183
마포구청,10178,8431,10178,8431,37.5634263131969,126.903356973848
망원,10826,11405,10826,11405,37.5560572923314,126.910033925408
버티고개,1361,1452,1361,1452,37.5480418375007,127.007084969776
보문,4488,4210,4488,4210,37.5847632748488,127.019790458317
봉화산,4446,4457,4446,4457,37.6176537624438,127.090758129505
불광,3266,2966,3266,2966,37.6102072578868,126.92998576213
삼각지,5747,4150,5747,4150,37.5345937063675,126.973011032988
상수,7234,8151,7234,8151,37.5477716665856,126.922409857908
상월곡,3669,3294,3669,3294,37.6062641394281,127.048326622029
새절,7492,7351,7492,7351,37.5918270544017,126.913911983591
석계,7165,7561,7165,7561,37.6150480846952,127.066118430844
신당,5381,5931,5381,5931,37.5656540317328,127.019540574485
안암,5205,5871,5205,5871,37.5862804833256,127.029213030111
약수,2055,2077,2055,2077,37.5545595558163,127.010822526737
역촌,2266,2688,2266,2688,37.6060390534435,126.922967946327
월곡,6538,6289,6538,6289,37.6014210523409,127.041184766468
월드컵경기장,18895,19667,18895,19667,37.569942569034,126.899033325814
응암,10764,10860,10764,10860,37.5987423282207,126.915512801302
이태원,26569,24041,26569,24041,37.534483277545,126.993721655506
증산,6555,6723,6555,6723,37.5841954778004,126.910057587886
창신,1834,1632,1834,1632,37.5800168892429,127.015211194258
청구,2074,1759,2074,1759,37.5602939125022,127.013806006802
태릉입구,3659,3935,3659,3935,37.6185137762138,127.075368429731
한강진,10692,11472,10692,11472,37.5402951544226,127.001748287649
합정,11012,10620,11012,10620,37.5501152068908,126.914638180431
화랑대,6076,5485,6076,5485,37.6198943887187,127.083744624338
효창공원앞,4490,4057,4490,4057,37.5393766399926,126.961258439813
고려대,10390,9987,10390,9987,37.590649686622,127.036284948669
공덕,20480,21172,20480,21172,37.5428436189268,126.95133595616
광흥창,9701,9587,9701,9587,37.5474860706906,126.931939240491
구산,8344,6422,8344,6422,37.6112122196295,126.917182386796
녹사평,5011,4865,5011,4865,37.5348314193581,126.987028473368
대흥,10122,10545,10122,10545,37.5476683544726,126.942465251709
독바위,2928,3070,2928,3070,37.6183988849915,126.932810138476
돌곶이,10177,9472,10177,9472,37.610550696559,127.056425217652
동묘앞,8276,8724,8276,8724,37.5733722075697,127.01675118037
디지털미디어시티,16080,17542,16080,17542,37.5768239035855,126.899020186183
마포구청,15694,13878,15694,13878,37.5634263131969,126.903356973848
망원,14338,15400,14338,15400,37.5560572923314,126.910033925408
버티고개,2409,2341,2409,2341,37.5480418375007,127.007084969776
보문,8168,7582,8168,7582,37.5847632748488,127.019790458317
봉화산,9833,9290,9833,9290,37.6176537624438,127.090758129505
불광,4530,4628,4530,4628,37.6102072578868,126.92998576213
삼각지,7118,6185,7118,6185,37.5345937063675,126.973011032988
상수,9771,10651,9771,10651,37.5477716665856,126.922409857908
상월곡,7205,6958,7205,6958,37.6062641394281,127.048326622029
