사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200130,5호선,신길,3904,4323,3904,4323
20200130,5호선,신정(은행정),15257,11794,15257,11794
20200130,5호선,아차산(어린이대공원후문),14932,14656,14932,14656
20200130,5호선,애오개,8393,8353,8393,8353
20200130,5호선,양평,7946,7851,7946,7851
20200130,5호선,여의나루,8537,8873,8537,8873
20200130,5호선,여의도,30156,31897,30156,31897
20200130,5호선,영등포구청,4413,4497,4413,4497
20200130,5호선,영등포시장,10770,11301,10770,11301
20200130,5호선,오금,4067,4176,4067,4176
20200130,5호선,오목교(목동운동장앞),26361,28390,26361,28390
20200130,5호선,올림픽공원(한국체대),4687,4149,4687,4149
20200130,5호선,왕십리(성동구청),5222,5809,5222,5809
20200130,5호선,우장산,16074,15849,16074,15849
20200130,5호선,을지로4가,6526,6721,6526,6721
20200130,5호선,장한평,20766,20582,20766,20582
20200130,5호선,종로3가,16003,15507,16003,15507
20200130,5호선,천호(풍납토성),20328,21134,20328,21134
20200130,5호선,청구,4674,4159,4674,4159
20200130,5호선,충정로(경기대입구),5193,5507,5193,5507
20200130,5호선,행당,9110,8194,9110,8194
20200130,5호선,화곡,32424,29968,32424,29968
20200131,5호선,강동,22435,19372,22435,19372
20200131,5호선,개롱,7469,7771,7469,7771
20200131,5호선,개화산,6306,5832,6306,5832
20200131,5호선,거여,8691,8046,8691,8046
20200131,5호선,고덕,10237,10307,10237,10307
20200131,5호선,공덕,16391,18019,16391,18019
20200131,5호선,광나루(장신대),14627,12904,14627,12904
20200131,5호선,광화문(세종문화회관),37259,40257,37259,40257
20200131,5호선,군자(능동),12328,13542,12328,13542
20200131,5호선,굽은다리(강동구민회관앞),10095,9587,10095,9587
20200131,5호선,길동,8256,8804,8256,8804
20200131,5호선,김포공항,7412,6448,7412,6448
20200131,5호선,까치산,32817,31025,32817,31025
20200131,5호선,답십리,18157,16496,18157,16496
20200131,5호선,동대문역사문화공원,3398,3989,3398,3989
20200131,5호선,둔촌동,9425,9456,9425,9456
20200131,5호선,마곡,8418,7815,8418,7815
20200131,5호선,마장,6665,6374,6665,6374
20200131,5호선,마천,5546,5521,5546,5521
20200131,5호선,마포,16071,16815,16071,16815
20200131,5호선,명일,9671,9719,9671,9719
20200131,5호선,목동,20000,21746,20000,21746
20200131,5호선,발산,21229,21953,21229,21953
20200131,5호선,방이,8099,8427,8099,8427
20200131,5호선,방화,7515,7094,7515,7094
20200131,5호선,상일동,17519,14536,17519,14536
20200131,5호선,서대문,20730,21202,20730,21202
20200131,5호선,송정,7954,7180,7954,7180
20200131,5호선,신금호,7041,6936,7041,6936
20200131,5호선,신길,3945,4373,3945,4373
20200131,5호선,신정(은행정),15394,11487,15394,11487
20200131,5호선,아차산(어린이대공원후문),15018,14523,15018,14523
20200131,5호선,애오개,8313,8278,8313,8278
20200131,5호선,양평,8172,7995,8172,7995
20200131,5호선,여의나루,8388,8561,8388,8561
20200131,5호선,여의도,29721,31499,29721,31499
20200131,5호선,영등포구청,4349,4516,4349,4516
20200131,5호선,영등포시장,10916,11175,10916,11175
20200131,5호선,오금,4057,4014,4057,4014
20200131,5호선,오목교(목동운동장앞),26416,28795,26416,28795
20200131,5호선,올림픽공원(한국체대),4682,4033,4682,4033
20200131,5호선,왕십리(성동구청),5291,6205,5291,6205
20200131,5호선,우장산,16108,15800,16108,15800
20200131,5호선,을지로4가,6340,6630,6340,6630
20200131,5호선,장한평,20954,20928,20954,20928
20200131,5호선,종로3가,15985,16114,15985,16114
20200131,5호선,천호(풍납토성),20950,21931,20950,21931
20200131,5호선,청구,4663,4297,4663,4297
20200131,5호선,충정로(경기대입구),5217,5262,5217,5262
20200131,5호선,행당,9184,7978,9184,7978
20200131,5호선,화곡,32736,29981,32736,29981
