사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220220,경춘선,춘천,992,822,992,822
20220220,경춘선,남춘천,1803,1733,1803,1733
20220220,경춘선,김유정,387,353,387,353
20220220,경춘선,강촌,413,382,413,382
20220220,경춘선,백양리,249,262,249,262
20220220,경춘선,굴봉산,174,171,174,171
20220220,경춘선,가평,1354,1088,1354,1088
20220220,경춘선,상천,219,176,219,176
20220220,경춘선,청평,1093,1000,1093,1000
20220220,경춘선,대성리,365,290,365,290
20220220,경춘선,마석,1918,1859,1918,1859
20220220,경춘선,천마산,811,821,811,821
20220220,경춘선,평내호평,2705,2608,2705,2608
20220220,경춘선,금곡,672,677,672,677
20220220,경춘선,사릉,1319,1352,1319,1352
20220220,경춘선,퇴계원,1617,1569,1617,1569
20220220,경춘선,별내,1505,1450,1505,1450
20220220,경춘선,갈매,1101,1014,1101,1014
20220220,경춘선,신내,831,764,831,764
20220221,경춘선,별내,2987,2841,2987,2841
20220221,경춘선,갈매,2691,2359,2691,2359
20220221,경춘선,신내,1865,1748,1865,1748
20220221,경춘선,춘천,1009,930,1009,930
20220221,경춘선,남춘천,1878,1991,1878,1991
20220221,경춘선,김유정,226,204,226,204
20220221,경춘선,강촌,299,308,299,308
20220221,경춘선,백양리,308,254,308,254
20220221,경춘선,굴봉산,102,118,102,118
20220221,경춘선,가평,1322,1395,1322,1395
20220221,경춘선,상천,181,152,181,152
20220221,경춘선,청평,1347,1256,1347,1256
