사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20221215,신림선,관악산(서울대),2147,2249,2147,2249
20221215,신림선,서울대벤처타운,8371,8118,8371,8118
20221215,신림선,서원,3556,3115,3556,3115
20221215,신림선,신림,1793,2489,1793,2489
20221215,신림선,당곡,4503,4395,4503,4395
20221215,신림선,보라매병원,8300,8508,8300,8508
20221215,신림선,보라매공원,2144,2272,2144,2272
20221215,신림선,보라매,3828,3495,3828,3495
20221215,신림선,서울지방병무청,2784,3164,2784,3164
20221215,신림선,대방,2790,2194,2790,2194
20221215,신림선,샛강,2869,3657,2869,3657
20221216,신림선,관악산(서울대),2231,2081,2231,2081
20221216,신림선,서울대벤처타운,8685,8075,8685,8075
20221216,신림선,서원,3558,2977,3558,2977
20221216,신림선,신림,1890,2551,1890,2551
20221216,신림선,당곡,4658,4475,4658,4475
20221216,신림선,보라매병원,7282,7416,7282,7416
20221216,신림선,보라매공원,2054,2111,2054,2111
20221216,신림선,보라매,3873,3383,3873,3383
20221216,신림선,서울지방병무청,2926,3123,2926,3123
20221216,신림선,대방,2772,2119,2772,2119
20221216,신림선,샛강,2565,3451,2565,3451
20221217,신림선,샛강,941,1356,941,1356
20221217,신림선,대방,2454,1623,2454,1623
20221217,신림선,서울지방병무청,2143,2262,2143,2262
20221217,신림선,보라매,2627,2362,2627,2362
20221217,신림선,보라매공원,1290,1329,1290,1329
20221217,신림선,보라매병원,3430,3459,3430,3459
20221217,신림선,당곡,3533,3274,3533,3274
20221217,신림선,신림,1399,1943,1399,1943
20221217,신림선,서원,2844,2328,2844,2328
20221217,신림선,서울대벤처타운,7124,6309,7124,6309
20221217,신림선,관악산(서울대),1906,1937,1906,1937
20221218,신림선,샛강,660,835,660,835
20221218,신림선,대방,1513,1223,1513,1223
20221218,신림선,서울지방병무청,1377,1584,1377,1584
20221218,신림선,보라매,1690,1652,1690,1652
20221218,신림선,보라매공원,846,987,846,987
20221218,신림선,보라매병원,2013,2095,2013,2095
20221218,신림선,당곡,2385,2534,2385,2534
20221218,신림선,신림,1049,1494,1049,1494
20221218,신림선,서원,1992,1873,1992,1873
20221218,신림선,서울대벤처타운,4903,4725,4903,4725
20221218,신림선,관악산(서울대),1365,1479,1365,1479
20221219,신림선,관악산(서울대),1938,1939,1938,1939
20221219,신림선,서울대벤처타운,7901,7755,7901,7755
20221219,신림선,서원,3321,2908,3321,2908
20221219,신림선,신림,1765,2352,1765,2352
20221219,신림선,당곡,4330,4334,4330,4334
20221219,신림선,보라매병원,7529,7908,7529,7908
20221219,신림선,보라매공원,1842,1987,1842,1987
20221219,신림선,보라매,3737,3351,3737,3351
20221219,신림선,서울지방병무청,2722,3090,2722,3090
20221219,신림선,대방,2388,2016,2388,2016
20221219,신림선,샛강,2785,3332,2785,3332
20221220,신림선,샛강,2885,3463,2885,3463
20221220,신림선,대방,2784,2177,2784,2177
20221220,신림선,서울지방병무청,2821,3125,2821,3125
20221220,신림선,보라매,3835,3491,3835,3491
20221220,신림선,보라매공원,1974,2327,1974,2327
20221220,신림선,보라매병원,8212,8537,8212,8537
20221220,신림선,당곡,4597,4566,4597,4566
20221220,신림선,신림,1774,2370,1774,2370
20221220,신림선,서원,3511,2975,3511,2975
20221220,신림선,서울대벤처타운,8291,8236,8291,8236
20221220,신림선,관악산(서울대),2339,2219,2339,2219
20221221,신림선,관악산(서울대),2240,2263,2240,2263
20221221,신림선,서울대벤처타운,8696,8238,8696,8238
20221221,신림선,서원,3693,3152,3693,3152
20221221,신림선,신림,1790,2485,1790,2485
20221221,신림선,당곡,4694,4604,4694,4604
20221221,신림선,보라매병원,8696,9364,8696,9364
20221221,신림선,보라매공원,2280,2416,2280,2416
20221221,신림선,보라매,3959,3642,3959,3642
20221221,신림선,서울지방병무청,3022,3233,3022,3233
20221221,신림선,대방,2843,2255,2843,2255
20221221,신림선,샛강,2955,3824,2955,3824
20221222,신림선,보라매,3901,3587,3901,3587
20221222,신림선,서울지방병무청,2924,3236,2924,3236
20221222,신림선,대방,2630,2155,2630,2155
20221222,신림선,샛강,2762,3522,2762,3522
20221222,신림선,관악산(서울대),2114,2157,2114,2157
20221222,신림선,서울대벤처타운,8460,8177,8460,8177
20221222,신림선,서원,3497,3133,3497,3133
20221222,신림선,신림,1912,2498,1912,2498
20221222,신림선,당곡,4744,4687,4744,4687
20221222,신림선,보라매병원,8249,8628,8249,8628
20221222,신림선,보라매공원,2119,2248,2119,2248
20221223,신림선,샛강,2587,3304,2587,3304
20221223,신림선,대방,2681,2114,2681,2114
20221223,신림선,서울지방병무청,2765,3022,2765,3022
20221223,신림선,보라매,3792,3388,3792,3388
20221223,신림선,보라매공원,1826,1968,1826,1968
20221223,신림선,보라매병원,7145,7104,7145,7104
20221223,신림선,당곡,4610,4548,4610,4548
20221223,신림선,신림,1802,2562,1802,2562
20221223,신림선,서원,3530,2952,3530,2952
20221223,신림선,서울대벤처타운,8476,7959,8476,7959
20221223,신림선,관악산(서울대),2100,1987,2100,1987
20221224,신림선,서울대벤처타운,6737,5743,6737,5743
20221224,신림선,관악산(서울대),1693,1615,1693,1615
20221224,신림선,신림,1307,1791,1307,1791
20221224,신림선,당곡,3253,3028,3253,3028
20221224,신림선,보라매병원,2566,2632,2566,2632
20221224,신림선,보라매공원,1007,1064,1007,1064
20221224,신림선,보라매,2218,2047,2218,2047
20221224,신림선,서울지방병무청,1644,1797,1644,1797
20221224,신림선,대방,2053,1459,2053,1459
20221224,신림선,샛강,846,1207,846,1207
20221224,신림선,서원,2608,1993,2608,1993
20221225,신림선,샛강,713,882,713,882
20221225,신림선,관악산(서울대),1816,1877,1816,1877
20221225,신림선,서울대벤처타운,5246,4844,5246,4844
20221225,신림선,서원,2107,1807,2107,1807
20221225,신림선,신림,1042,1558,1042,1558
20221225,신림선,당곡,2495,2328,2495,2328
20221225,신림선,보라매병원,2075,2033,2075,2033
20221225,신림선,보라매공원,917,1095,917,1095
20221225,신림선,보라매,1679,1607,1679,1607
20221225,신림선,서울지방병무청,1421,1632,1421,1632
20221225,신림선,대방,1466,1249,1466,1249
20221226,신림선,샛강,2643,3211,2643,3211
20221226,신림선,관악산(서울대),2002,2075,2002,2075
20221226,신림선,서울대벤처타운,7969,7803,7969,7803
20221226,신림선,서원,3271,2870,3271,2870
20221226,신림선,신림,1717,2284,1717,2284
20221226,신림선,당곡,4286,4379,4286,4379
20221226,신림선,보라매병원,7043,7484,7043,7484
20221226,신림선,보라매공원,1851,2000,1851,2000
20221226,신림선,보라매,3639,3354,3639,3354
20221226,신림선,서울지방병무청,2794,3008,2794,3008
20221226,신림선,대방,2466,2034,2466,2034
20221227,신림선,샛강,2683,3358,2683,3358
20221227,신림선,대방,2712,2072,2712,2072
20221227,신림선,서울지방병무청,2744,3080,2744,3080
20221227,신림선,보라매,3820,3371,3820,3371
20221227,신림선,보라매공원,2057,2177,2057,2177
20221227,신림선,보라매병원,7390,7868,7390,7868
20221227,신림선,당곡,4458,4320,4458,4320
20221227,신림선,신림,1775,2475,1775,2475
20221227,신림선,서원,3339,2824,3339,2824
20221227,신림선,서울대벤처타운,8147,7967,8147,7967
20221227,신림선,관악산(서울대),2144,2173,2144,2173
20221228,신림선,샛강,2631,3293,2631,3293
20221228,신림선,대방,2682,2147,2682,2147
20221228,신림선,서울지방병무청,2768,2931,2768,2931
20221228,신림선,보라매,3879,3443,3879,3443
20221228,신림선,보라매공원,1946,2189,1946,2189
20221228,신림선,보라매병원,7546,7845,7546,7845
20221228,신림선,당곡,4513,4394,4513,4394
20221228,신림선,신림,1802,2508,1802,2508
20221228,신림선,서원,3321,2934,3321,2934
20221228,신림선,서울대벤처타운,8183,8040,8183,8040
20221228,신림선,관악산(서울대),2170,2174,2170,2174
20221229,신림선,관악산(서울대),2052,2085,2052,2085
20221229,신림선,서울대벤처타운,8238,7830,8238,7830
20221229,신림선,서원,3235,2744,3235,2744
20221229,신림선,신림,1713,2362,1713,2362
20221229,신림선,당곡,4304,4234,4304,4234
20221229,신림선,보라매병원,6969,7254,6969,7254
20221229,신림선,보라매공원,1836,1985,1836,1985
20221229,신림선,보라매,3493,3242,3493,3242
20221229,신림선,서울지방병무청,2606,2906,2606,2906
20221229,신림선,대방,2561,2038,2561,2038
20221229,신림선,샛강,2676,3307,2676,3307
20221230,신림선,관악산(서울대),2511,2327,2511,2327
20221230,신림선,서울대벤처타운,8659,7853,8659,7853
20221230,신림선,서원,3351,2747,3351,2747
20221230,신림선,신림,1782,2370,1782,2370
20221230,신림선,당곡,4361,4153,4361,4153
20221230,신림선,보라매병원,6274,6489,6274,6489
20221230,신림선,보라매공원,1717,1866,1717,1866
20221230,신림선,보라매,3581,3175,3581,3175
20221230,신림선,서울지방병무청,2615,2664,2615,2664
20221230,신림선,대방,2662,2058,2662,2058
20221230,신림선,샛강,2408,3093,2408,3093
20221231,신림선,샛강,838,1126,838,1126
20221231,신림선,대방,1776,1327,1776,1327
20221231,신림선,서울지방병무청,1824,1900,1824,1900
20221231,신림선,보라매,2172,1812,2172,1812
20221231,신림선,보라매공원,1113,1084,1113,1084
20221231,신림선,보라매병원,2539,2471,2539,2471
20221231,신림선,당곡,3007,2680,3007,2680
20221231,신림선,신림,1213,1620,1213,1620
20221231,신림선,서원,2406,1859,2406,1859
20221231,신림선,서울대벤처타운,6653,5494,6653,5494
20221231,신림선,관악산(서울대),2416,2433,2416,2433
