사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220208,우이신설선,삼양,1889,2060,1889,2060
20220208,우이신설선,화계,3272,3119,3272,3119
20220208,우이신설선,가오리,3893,3878,3893,3878
20220208,우이신설선,4.19민주묘지,2644,2509,2644,2509
20220208,우이신설선,솔밭공원,2318,2244,2318,2244
20220208,우이신설선,북한산우이,2362,2053,2362,2053
20220209,우이신설선,북한산우이,2571,2289,2571,2289
20220209,우이신설선,솔밭공원,2455,2355,2455,2355
20220209,우이신설선,4.19민주묘지,2767,2571,2767,2571
20220209,우이신설선,가오리,4064,4077,4064,4077
20220209,우이신설선,화계,3316,3244,3316,3244
20220209,우이신설선,삼양,1933,2044,1933,2044
20220209,우이신설선,삼양사거리,2417,2453,2417,2453
20220209,우이신설선,솔샘,5718,5441,5718,5441
20220209,우이신설선,북한산보국문,5748,5556,5748,5556
20220209,우이신설선,정릉,4405,4137,4405,4137
20220209,우이신설선,성신여대입구(돈암),3128,3314,3128,3314
20220209,우이신설선,보문,1441,1464,1441,1464
20220209,우이신설선,신설동,2164,2129,2164,2129
20220210,우이신설선,신설동,2088,2053,2088,2053
20220210,우이신설선,보문,1462,1456,1462,1456
20220210,우이신설선,성신여대입구(돈암),3012,3347,3012,3347
20220210,우이신설선,정릉,4460,4116,4460,4116
20220210,우이신설선,북한산보국문,5598,5403,5598,5403
20220210,우이신설선,솔샘,5524,5294,5524,5294
20220210,우이신설선,삼양사거리,2356,2434,2356,2434
20220210,우이신설선,삼양,1893,1984,1893,1984
20220210,우이신설선,북한산우이,2400,2173,2400,2173
20220210,우이신설선,솔밭공원,2338,2307,2338,2307
20220210,우이신설선,4.19민주묘지,2708,2520,2708,2520
20220210,우이신설선,가오리,3917,3886,3917,3886
20220210,우이신설선,화계,3248,3084,3248,3084
20220211,우이신설선,정릉,4436,4049,4436,4049
20220211,우이신설선,성신여대입구(돈암),3344,3484,3344,3484
20220211,우이신설선,보문,1432,1437,1432,1437
20220211,우이신설선,신설동,2149,2036,2149,2036
20220211,우이신설선,북한산우이,2370,2110,2370,2110
20220211,우이신설선,솔밭공원,2340,2236,2340,2236
20220211,우이신설선,4.19민주묘지,2645,2513,2645,2513
20220211,우이신설선,가오리,4059,4032,4059,4032
20220211,우이신설선,화계,3406,3078,3406,3078
20220211,우이신설선,삼양,1928,2058,1928,2058
20220211,우이신설선,삼양사거리,2473,2528,2473,2528
20220211,우이신설선,솔샘,5659,5261,5659,5261
20220211,우이신설선,북한산보국문,5784,5612,5784,5612
20220212,우이신설선,북한산우이,2695,2713,2695,2713
20220212,우이신설선,솔밭공원,1691,1624,1691,1624
20220212,우이신설선,4.19민주묘지,2158,1888,2158,1888
20220212,우이신설선,가오리,2762,2608,2762,2608
20220212,우이신설선,화계,2371,2333,2371,2333
20220212,우이신설선,삼양,1372,1513,1372,1513
20220212,우이신설선,삼양사거리,1763,1766,1763,1766
20220212,우이신설선,솔샘,3547,3272,3547,3272
20220212,우이신설선,북한산보국문,4498,4060,4498,4060
20220212,우이신설선,정릉,3406,2779,3406,2779
20220212,우이신설선,성신여대입구(돈암),2556,3041,2556,3041
20220212,우이신설선,보문,1041,1028,1041,1028
20220212,우이신설선,신설동,1455,1400,1455,1400
20220213,우이신설선,정릉,2548,2226,2548,2226
20220213,우이신설선,북한산보국문,3806,3373,3806,3373
20220213,우이신설선,솔샘,2572,2552,2572,2552
20220213,우이신설선,삼양사거리,1457,1424,1457,1424
20220213,우이신설선,삼양,1156,1119,1156,1119
20220213,우이신설선,화계,1909,1738,1909,1738
20220213,우이신설선,가오리,2174,1966,2174,1966
20220213,우이신설선,4.19민주묘지,1738,1432,1738,1432
20220213,우이신설선,솔밭공원,1283,1239,1283,1239
20220213,우이신설선,북한산우이,2437,2646,2437,2646
20220213,우이신설선,신설동,1139,1080,1139,1080
20220213,우이신설선,보문,893,900,893,900
20220213,우이신설선,성신여대입구(돈암),1977,2236,1977,2236
20220214,우이신설선,북한산우이,2281,2026,2281,2026
20220214,우이신설선,솔밭공원,2241,2208,2241,2208
20220214,우이신설선,4.19민주묘지,2583,2501,2583,2501
20220214,우이신설선,가오리,3943,4049,3943,4049
20220214,우이신설선,화계,3239,3084,3239,3084
20220214,우이신설선,삼양,1907,2136,1907,2136
20220214,우이신설선,삼양사거리,2361,2337,2361,2337
20220214,우이신설선,솔샘,5570,5333,5570,5333
20220214,우이신설선,북한산보국문,5522,5410,5522,5410
20220214,우이신설선,정릉,4234,4032,4234,4032
20220214,우이신설선,성신여대입구(돈암),2960,3279,2960,3279
20220214,우이신설선,보문,1447,1415,1447,1415
20220214,우이신설선,신설동,1998,1906,1998,1906
20220215,우이신설선,신설동,2017,1925,2017,1925
20220215,우이신설선,보문,1437,1448,1437,1448
20220215,우이신설선,성신여대입구(돈암),3093,3255,3093,3255
20220215,우이신설선,정릉,4167,4040,4167,4040
20220215,우이신설선,북한산보국문,5483,5470,5483,5470
20220215,우이신설선,솔샘,5484,5312,5484,5312
20220215,우이신설선,삼양사거리,2277,2372,2277,2372
20220215,우이신설선,삼양,1923,2030,1923,2030
20220215,우이신설선,화계,3233,3083,3233,3083
20220215,우이신설선,가오리,3794,3915,3794,3915
20220215,우이신설선,4.19민주묘지,2606,2506,2606,2506
20220215,우이신설선,솔밭공원,2250,2150,2250,2150
20220215,우이신설선,북한산우이,2565,2232,2565,2232
20220216,우이신설선,삼양사거리,2179,2245,2179,2245
20220216,우이신설선,솔샘,5284,5128,5284,5128
20220216,우이신설선,북한산보국문,5413,5288,5413,5288
20220216,우이신설선,정릉,4062,3894,4062,3894
20220216,우이신설선,성신여대입구(돈암),2949,3214,2949,3214
20220216,우이신설선,보문,1360,1365,1360,1365
20220216,우이신설선,신설동,1965,1913,1965,1913
20220216,우이신설선,북한산우이,2218,1963,2218,1963
20220216,우이신설선,솔밭공원,2211,2238,2211,2238
20220216,우이신설선,4.19민주묘지,2408,2345,2408,2345
20220216,우이신설선,가오리,3737,3817,3737,3817
20220216,우이신설선,화계,3204,3047,3204,3047
20220216,우이신설선,삼양,1840,2013,1840,2013
20220217,우이신설선,북한산우이,2131,1830,2131,1830
20220217,우이신설선,솔밭공원,2242,2171,2242,2171
20220217,우이신설선,4.19민주묘지,2433,2322,2433,2322
20220217,우이신설선,가오리,3757,3832,3757,3832
20220217,우이신설선,화계,3119,2977,3119,2977
20220217,우이신설선,삼양,1834,1993,1834,1993
20220217,우이신설선,삼양사거리,2211,2221,2211,2221
20220217,우이신설선,솔샘,5272,4997,5272,4997
20220217,우이신설선,북한산보국문,5375,5258,5375,5258
20220217,우이신설선,정릉,4219,3900,4219,3900
20220217,우이신설선,성신여대입구(돈암),2871,3218,2871,3218
20220217,우이신설선,보문,1354,1321,1354,1321
20220217,우이신설선,신설동,1945,1825,1945,1825
20220218,우이신설선,북한산우이,2394,2105,2394,2105
20220218,우이신설선,솔밭공원,2249,2168,2249,2168
20220218,우이신설선,4.19민주묘지,2596,2445,2596,2445
20220218,우이신설선,가오리,4192,4167,4192,4167
20220218,우이신설선,화계,3260,3042,3260,3042
20220218,우이신설선,삼양,2027,2169,2027,2169
20220218,우이신설선,삼양사거리,2429,2506,2429,2506
20220218,우이신설선,솔샘,5355,5208,5355,5208
20220218,우이신설선,북한산보국문,5567,5500,5567,5500
20220218,우이신설선,정릉,4317,4317,4317,4317
20220218,우이신설선,성신여대입구(돈암),3170,3460,3170,3460
20220218,우이신설선,보문,1395,1425,1395,1425
20220218,우이신설선,신설동,2027,1925,2027,1925
20220219,우이신설선,신설동,1397,1331,1397,1331
20220219,우이신설선,보문,1021,1020,1021,1020
20220219,우이신설선,성신여대입구(돈암),2646,2929,2646,2929
20220219,우이신설선,정릉,3257,2767,3257,2767
20220219,우이신설선,북한산보국문,4293,3969,4293,3969
20220219,우이신설선,솔샘,3302,3130,3302,3130
20220219,우이신설선,삼양사거리,1707,1700,1707,1700
20220219,우이신설선,삼양,1413,1479,1413,1479
20220219,우이신설선,화계,2252,2216,2252,2216
20220219,우이신설선,가오리,2685,2586,2685,2586
20220219,우이신설선,4.19민주묘지,2017,1755,2017,1755
20220219,우이신설선,솔밭공원,1632,1545,1632,1545
20220219,우이신설선,북한산우이,2583,2675,2583,2675
20220220,우이신설선,북한산우이,2037,2029,2037,2029
20220220,우이신설선,솔밭공원,1144,1073,1144,1073
20220220,우이신설선,4.19민주묘지,1561,1381,1561,1381
20220220,우이신설선,가오리,2035,1926,2035,1926
20220220,우이신설선,화계,1700,1589,1700,1589
20220220,우이신설선,삼양,1086,1087,1086,1087
20220220,우이신설선,삼양사거리,1363,1260,1363,1260
20220220,우이신설선,솔샘,2336,2288,2336,2288
20220220,우이신설선,북한산보국문,3137,2891,3137,2891
20220220,우이신설선,정릉,2350,2004,2350,2004
20220220,우이신설선,성신여대입구(돈암),1865,2144,1865,2144
20220220,우이신설선,보문,817,840,817,840
20220220,우이신설선,신설동,984,1000,984,1000
20220221,우이신설선,신설동,1976,1892,1976,1892
20220221,우이신설선,보문,1411,1414,1411,1414
20220221,우이신설선,성신여대입구(돈암),2933,3116,2933,3116
20220221,우이신설선,정릉,4232,3951,4232,3951
20220221,우이신설선,북한산보국문,5272,5281,5272,5281
20220221,우이신설선,솔샘,5337,5071,5337,5071
20220221,우이신설선,삼양사거리,2212,2283,2212,2283
20220221,우이신설선,삼양,1813,1980,1813,1980
20220221,우이신설선,화계,3103,2951,3103,2951
20220221,우이신설선,가오리,3772,3785,3772,3785
20220221,우이신설선,4.19민주묘지,2516,2372,2516,2372
20220221,우이신설선,솔밭공원,2186,2102,2186,2102
20220221,우이신설선,북한산우이,2145,1914,2145,1914
20220222,우이신설선,신설동,1975,1845,1975,1845
20220222,우이신설선,보문,1329,1322,1329,1322
20220222,우이신설선,성신여대입구(돈암),3059,3256,3059,3256
20220222,우이신설선,정릉,4236,3910,4236,3910
20220222,우이신설선,북한산보국문,5369,5350,5369,5350
20220222,우이신설선,솔샘,5233,5067,5233,5067
20220222,우이신설선,삼양사거리,2237,2216,2237,2216
20220222,우이신설선,삼양,1818,2018,1818,2018
20220222,우이신설선,화계,3097,2929,3097,2929
20220222,우이신설선,가오리,3767,3811,3767,3811
20220222,우이신설선,4.19민주묘지,2412,2346,2412,2346
20220222,우이신설선,솔밭공원,2171,2123,2171,2123
20220222,우이신설선,북한산우이,2126,1916,2126,1916
20220223,우이신설선,신설동,1940,1847,1940,1847
20220223,우이신설선,보문,1325,1369,1325,1369
20220223,우이신설선,성신여대입구(돈암),3006,3346,3006,3346
20220223,우이신설선,정릉,4194,3779,4194,3779
20220223,우이신설선,북한산보국문,5353,5243,5353,5243
20220223,우이신설선,솔샘,5296,5021,5296,5021
20220223,우이신설선,삼양사거리,2210,2212,2210,2212
20220223,우이신설선,삼양,1779,2000,1779,2000
20220223,우이신설선,화계,3077,2871,3077,2871
20220223,우이신설선,가오리,3776,3815,3776,3815
20220223,우이신설선,4.19민주묘지,2651,2678,2651,2678
20220223,우이신설선,솔밭공원,2195,2098,2195,2098
20220223,우이신설선,북한산우이,2181,1950,2181,1950
20220224,우이신설선,보문,1345,1386,1345,1386
20220224,우이신설선,신설동,2008,1886,2008,1886
20220224,우이신설선,성신여대입구(돈암),3019,3338,3019,3338
20220224,우이신설선,정릉,4319,3933,4319,3933
20220224,우이신설선,북한산보국문,5482,5289,5482,5289
20220224,우이신설선,솔샘,5230,4986,5230,4986
20220224,우이신설선,삼양사거리,2215,2273,2215,2273
20220224,우이신설선,삼양,1883,2040,1883,2040
20220224,우이신설선,화계,3083,3038,3083,3038
20220224,우이신설선,가오리,3796,3799,3796,3799
20220224,우이신설선,4.19민주묘지,2801,2749,2801,2749
20220224,우이신설선,솔밭공원,2248,2162,2248,2162
20220224,우이신설선,북한산우이,2364,2094,2364,2094
20220225,우이신설선,북한산우이,2415,2113,2415,2113
20220225,우이신설선,솔밭공원,2309,2185,2309,2185
20220225,우이신설선,4.19민주묘지,2704,2592,2704,2592
20220225,우이신설선,가오리,3919,3922,3919,3922
20220225,우이신설선,화계,3317,3098,3317,3098
20220225,우이신설선,삼양,2025,2177,2025,2177
20220225,우이신설선,삼양사거리,2416,2385,2416,2385
20220225,우이신설선,솔샘,5399,4999,5399,4999
20220225,우이신설선,북한산보국문,5622,5430,5622,5430
20220225,우이신설선,정릉,4289,3911,4289,3911
20220225,우이신설선,성신여대입구(돈암),3251,3564,3251,3564
20220225,우이신설선,보문,1365,1412,1365,1412
20220225,우이신설선,신설동,2078,2030,2078,2030
20220226,우이신설선,정릉,3139,2577,3139,2577
20220226,우이신설선,성신여대입구(돈암),2412,2723,2412,2723
20220226,우이신설선,보문,979,980,979,980
20220226,우이신설선,신설동,1301,1287,1301,1287
20220226,우이신설선,북한산보국문,4115,3816,4115,3816
20220226,우이신설선,솔샘,3321,3034,3321,3034
20220226,우이신설선,삼양사거리,1654,1628,1654,1628
20220226,우이신설선,삼양,1386,1476,1386,1476
20220226,우이신설선,화계,2151,2029,2151,2029
20220226,우이신설선,가오리,2566,2553,2566,2553
20220226,우이신설선,4.19민주묘지,1968,1737,1968,1737
20220226,우이신설선,솔밭공원,1528,1422,1528,1422
20220226,우이신설선,북한산우이,2179,2283,2179,2283
20220227,우이신설선,신설동,1119,1113,1119,1113
20220227,우이신설선,보문,827,886,827,886
20220227,우이신설선,성신여대입구(돈암),1965,2255,1965,2255
20220227,우이신설선,정릉,2452,2195,2452,2195
20220227,우이신설선,북한산보국문,3438,3098,3438,3098
20220227,우이신설선,솔샘,2507,2315,2507,2315
20220227,우이신설선,삼양사거리,1406,1354,1406,1354
20220227,우이신설선,삼양,1094,1101,1094,1101
20220227,우이신설선,북한산우이,2782,2933,2782,2933
20220227,우이신설선,솔밭공원,1201,1168,1201,1168
20220227,우이신설선,4.19민주묘지,1798,1609,1798,1609
20220227,우이신설선,가오리,2005,1868,2005,1868
20220227,우이신설선,화계,1883,1776,1883,1776
20220228,우이신설선,정릉,4114,3662,4114,3662
20220228,우이신설선,북한산보국문,5256,5114,5256,5114
20220228,우이신설선,솔샘,5086,4791,5086,4791
20220228,우이신설선,삼양사거리,2291,2321,2291,2321
20220228,우이신설선,삼양,1893,2060,1893,2060
20220228,우이신설선,화계,3106,2898,3106,2898
20220228,우이신설선,가오리,3821,3758,3821,3758
20220228,우이신설선,4.19민주묘지,2598,2503,2598,2503
20220228,우이신설선,솔밭공원,2268,2054,2268,2054
20220228,우이신설선,북한산우이,2488,2224,2488,2224
20220228,우이신설선,신설동,2019,1896,2019,1896
20220228,우이신설선,보문,1391,1346,1391,1346
20220228,우이신설선,성신여대입구(돈암),3083,3461,3083,3461
20220301,우이신설선,북한산우이,2122,2228,2122,2228
20220301,우이신설선,솔밭공원,1360,1331,1360,1331
20220301,우이신설선,4.19민주묘지,1836,1663,1836,1663
20220301,우이신설선,가오리,2211,2122,2211,2122
20220301,우이신설선,화계,1899,1814,1899,1814
20220301,우이신설선,삼양,1205,1229,1205,1229
20220301,우이신설선,삼양사거리,1489,1432,1489,1432
20220301,우이신설선,솔샘,2700,2510,2700,2510
20220301,우이신설선,북한산보국문,3577,3338,3577,3338
20220301,우이신설선,정릉,2648,2276,2648,2276
20220301,우이신설선,성신여대입구(돈암),2112,2433,2112,2433
20220301,우이신설선,보문,780,820,780,820
20220301,우이신설선,신설동,1127,1055,1127,1055
20220302,우이신설선,북한산우이,2643,2416,2643,2416
20220302,우이신설선,솔밭공원,2361,2320,2361,2320
20220302,우이신설선,4.19민주묘지,4002,3946,4002,3946
